AM HER, 2449272.31, 13.3, Vis.
AM HER, 2449272.2, 13.7, Vis.
AM HER, 2449271.7, 13.6, Vis.
AM HER, 2449271.649, 13.3, Vis.
AM HER, 2449271.620, 13.5, Vis.
AM HER, 2449271.608, 13.3, Vis.
AM HER, 2449271.6, 13.5, Vis.
AM HER, 2449271.574, 13.2, Vis.
AM HER, 2449271.53, 13.4, Vis.
AM HER, 2449271.506, 13.1, Vis.
AM HER, 2449271.5, 13.4, Vis.
AM HER, 2449271.37, 13.2, Vis.
AM HER, 2449271.29, 13.2, Vis.
AM HER, 2449270.721, 13.1, Vis.
AM HER, 2449270.640, 14.0, Vis.
AM HER, 2449270.62, 13.4, Vis.
AM HER, 2449270.597, 13.3, Vis.
AM HER, 2449270.42, 13.4, Vis.
AM HER, 2449270.3, 13.6, Vis.
AM HER, 2449270.292, 13.2, Vis.
AM HER, 2449270.28, 13.3, Vis.
AM HER, 2449270.2, 13.5, Vis.
AM HER, 2449269.728, 13.2, Vis.
AM HER, 2449269.680, 13.8, Vis.
AM HER, 2449268.709, 13.3, Vis.
AM HER, 2449268.596, 13.8, Vis.
AM HER, 2449268.53, 13.4, Vis.
AM HER, 2449268.510, 13.5, Vis.
AM HER, 2449268.286, 13.9, Vis.
AM HER, 2449268.286, 13.4, Vis.
AM HER, 2449268.254, 13.2, Vis.
AM HER, 2449267.609, 13.5, Vis.
AM HER, 2449267.588, 13.5, Vis.
AM HER, 2449267.584, 13.5, Vis.
AM HER, 2449267.58, 13.4, Vis.
AM HER, 2449267.3, 13.8, Vis.
AM HER, 2449267.29, 13.5, Vis.
AM HER, 2449266.63, 13.3, Vis.
AM HER, 2449266.608, 13.4, Vis.
AM HER, 2449266.520, 13.5, Vis.
AM HER, 2449266.5, 13.8, Vis.
AM HER, 2449266.5, 13.5, Vis.
AM HER, 2449266.306, 13.4, Vis.
AM HER, 2449266.3, 13.6, Vis.
AM HER, 2449265.619, 13.7, Vis.
AM HER, 2449265.599, 13.8, Vis.
AM HER, 2449265.586, 13.2, Vis.
AM HER, 2449265.5756, 12.9, Vis.
AM HER, 2449265.52, 13.3, Vis.
AM HER, 2449265.517, 13.3, Vis.
AM HER, 2449265.332, 13.4, Vis.
AM HER, 2449265.269, 13.8, Vis.
AM HER, 2449264.613, 13.4, Vis.
AM HER, 2449264.6, 13.3, Vis.
AM HER, 2449264.55, 13.2, Vis.
AM HER, 2449264.513, 13.2, Vis.
AM HER, 2449264.31, 13.6, Vis.
AM HER, 2449263.615, 13.8, Vis.
AM HER, 2449263.53, 13.4, Vis.
AM HER, 2449262.599, 13.7, Vis.
AM HER, 2449262.515, 13.6, Vis.
AM HER, 2449262.5, 13.3, Vis.
AM HER, 2449261.602, 13.4, Vis.
AM HER, 2449260.60, 13.4, Vis.
AM HER, 2449260.594, 13.5, Vis.
AM HER, 2449259.624, 13.7, Vis.
AM HER, 2449259.378, 13.3, Vis.
AM HER, 2449258.609, 13.5, Vis.
AM HER, 2449258.298, 13.8, Vis.
AM HER, 2449257.615, 13.9, Vis.
AM HER, 2449257.295, 13.8, Vis.
AM HER, 2449257.28, 13.3, Vis.
AM HER, 2449256.634, 13.7, Vis.
AM HER, 2449256.626, 13.7, Vis.
AM HER, 2449256.3, 13.8, Vis.
AM HER, 2449256.277, 13.3, Vis.
AM HER, 2449255.625, 13.6, Vis.
AM HER, 2449255.6145, 13.4, Vis.
AM HER, 2449255.6, 13.5, Vis.
AM HER, 2449255.5368, 13.5, Vis.
AM HER, 2449255.53, 13.3, Vis.
AM HER, 2449255.523, 13.4, Vis.
AM HER, 2449255.3, 13.5, Vis.
AM HER, 2449254.7122, 13.6, Vis.
AM HER, 2449254.622, 13.3, Vis.
AM HER, 2449254.3, 13.6, Vis.
AM HER, 2449253.6458, 13.2, Vis.
AM HER, 2449253.341, 13.2, Vis.
AM HER, 2449253.327, 13.4, Vis.
AM HER, 2449253.3, 13.2, Vis.
AM HER, 2449253.3, 13.4, Vis.
AM HER, 2449252.643, 13.2, Vis.
AM HER, 2449252.335, 13.4, Vis.
AM HER, 2449252.3, 13.3, Vis.
AM HER, 2449251.651, 13.3, Vis.
AM HER, 2449251.54, 13.4, Vis.
AM HER, 2449251.3, 13.4, Vis.
AM HER, 2449251.3, 13.5, Vis.
AM HER, 2449250.628, 13.2, Vis.
AM HER, 2449250.603, 13.4, Vis.
AM HER, 2449250.5382, 13.5, Vis.
AM HER, 2449250.537, 13.3, Vis.
AM HER, 2449250.53, 13.3, Vis.
AM HER, 2449250.5, 13.0, Vis.
AM HER, 2449250.5, 13.3, Vis.
AM HER, 2449250.338, 13.1, Vis.
AM HER, 2449250.32, 13.3, Vis.
AM HER, 2449250.307, 13.2, Vis.
AM HER, 2449249.707, 13.2, Vis.
AM HER, 2449249.7, 13.2, Vis.
AM HER, 2449249.627, 13.3, Vis.
AM HER, 2449249.5841, 12.9, Vis.
AM HER, 2449249.4, 13.3, Vis.
AM HER, 2449249.37, 13.6, Vis.
AM HER, 2449249.35, 13.3, Vis.
AM HER, 2449249.343, 13.4, Vis.
AM HER, 2449249.301, 13.0, Vis.
AM HER, 2449249.3, 13.3, Vis.
AM HER, 2449249.3, 13.6, Vis.
AM HER, 2449248.823, 13.3, Vis.
AM HER, 2449248.7, 13.3, Vis.
AM HER, 2449248.7, 13.3, Vis.
AM HER, 2449248.624, 13.3, Vis.
AM HER, 2449248.5999, 13.6, Vis.
AM HER, 2449248.354, 13.3, Vis.
AM HER, 2449248.3, 13.3, Vis.
AM HER, 2449247.689, 13.6, Vis.
AM HER, 2449247.650, 13.4, Vis.
AM HER, 2449246.6875, 13.2, Vis.
AM HER, 2449246.6771, 13.2, Vis.
AM HER, 2449246.624, 13.2, Vis.
AM HER, 2449246.617, 13.0, Vis.
AM HER, 2449246.370, 13.2, Vis.
AM HER, 2449246.296, 13.2, Vis.
AM HER, 2449245.70, 13.4, Vis.
AM HER, 2449245.638, 13.2, Vis.
AM HER, 2449245.6, 12.5, Vis.
AM HER, 2449245.597, 13.1, Vis.
AM HER, 2449245.537, 13.2, Vis.
AM HER, 2449244.737, 13.1, Vis.
AM HER, 2449244.6667, 13.0, Vis.
AM HER, 2449244.6493, 13.0, Vis.
AM HER, 2449244.6458, 13.0, Vis.
AM HER, 2449244.6424, 13.0, Vis.
AM HER, 2449244.6388, 13.3, Vis.
AM HER, 2449244.6298, 13.4, Vis.
AM HER, 2449244.6, 13.1, Vis.
AM HER, 2449244.6, 12.5, Vis.
AM HER, 2449244.59, 13.2, Vis.
AM HER, 2449244.549, 13.1, Vis.
AM HER, 2449244.36, 13.3, Vis.
AM HER, 2449244.301, 13.4, Vis.
AM HER, 2449244.3, 13.1, Vis.
AM HER, 2449244.3, 13.2, Vis.
AM HER, 2449243.720, 13.5, Vis.
AM HER, 2449243.36, 12.9, Vis.
AM HER, 2449243.307, 13.4, Vis.
AM HER, 2449242.826, 13.3, Vis.
AM HER, 2449242.7, 13.3, Vis.
AM HER, 2449242.6604, 13.4, Vis.
AM HER, 2449242.644, 13.3, Vis.
AM HER, 2449242.6, 13.5, Vis.
AM HER, 2449242.57, 13.2, Vis.
AM HER, 2449242.35, 13.3, Vis.
AM HER, 2449242.3, 13.6, Vis.
AM HER, 2449241.863, 13.0, Vis.
AM HER, 2449241.619, 13.2, Vis.
AM HER, 2449241.386, 13.3, Vis.
AM HER, 2449241.3, 13.5, Vis.
AM HER, 2449240.793, 13.0, Vis.
AM HER, 2449240.766, 13.5, Vis.
AM HER, 2449240.7, 12.8, Vis.
AM HER, 2449240.438, 13.0, Vis.
AM HER, 2449240.351, 13.3, Vis.
AM HER, 2449240.32, 13.3, Vis.
AM HER, 2449240.294, 13.0, Vis.
AM HER, 2449239.787, 13.1, Vis.
AM HER, 2449239.653, 13.2, Vis.
AM HER, 2449239.642, 13.0, Vis.
AM HER, 2449239.606, 13.1, Vis.
AM HER, 2449239.6, 13.2, Vis.
AM HER, 2449239.376, 13.3, Vis.
AM HER, 2449239.353, 13.3, Vis.
AM HER, 2449239.32, 13.3, Vis.
AM HER, 2449238.866, 13.1, Vis.
AM HER, 2449238.696, 13.3, Vis.
AM HER, 2449238.4, 13.3, Vis.
AM HER, 2449238.331, 13.5, Vis.
AM HER, 2449238.3, 13.1, Vis.
AM HER, 2449238.292, 13.3, Vis.
AM HER, 2449237.771, 13.3, Vis.
AM HER, 2449237.674, 13.4, Vis.
AM HER, 2449237.673, 13.8, Vis.
AM HER, 2449237.56, 13.3, Vis.
AM HER, 2449237.551, 13.1, Vis.
AM HER, 2449237.418, 13.4, Vis.
AM HER, 2449237.307, 13.3, Vis.
AM HER, 2449237.3, 13.2, Vis.
AM HER, 2449237.3, 13.5, Vis.
AM HER, 2449236.765, 13.7, Vis.
AM HER, 2449236.718, 13.3, Vis.
AM HER, 2449236.651, 13.0, Vis.
AM HER, 2449236.559, 13.1, Vis.
AM HER, 2449236.351, 13.3, Vis.
AM HER, 2449236.343, 13.3, Vis.
AM HER, 2449236.33, 13.3, Vis.
AM HER, 2449235.755, 13.1, Vis.
AM HER, 2449235.7, 13.3, Vis.
AM HER, 2449235.665, 13.3, Vis.
AM HER, 2449235.640, 13.2, Vis.
AM HER, 2449235.33, 13.2, Vis.
AM HER, 2449234.639, 13.2, Vis.
AM HER, 2449234.602, 13.1, Vis.
AM HER, 2449234.36, 12.8, Vis.
AM HER, 2449233.643, 13.4, Vis.
AM HER, 2449233.3, 13.3, Vis.
AM HER, 2449232.646, 13.4, Vis.
AM HER, 2449232.610, 13.2, Vis.
AM HER, 2449232.368, 13.2, Vis.
AM HER, 2449232.361, 13.5, Vis.
AM HER, 2449232.35, 13.3, Vis.
AM HER, 2449231.35, 13.1, Vis.
AM HER, 2449230.8, 13.1, Vis.
AM HER, 2449230.368, 13.4, Vis.
AM HER, 2449230.3, 13.6, Vis.
AM HER, 2449229.63, 13.2, Vis.
AM HER, 2449229.6, 13.3, Vis.
AM HER, 2449229.378, 13.3, Vis.
AM HER, 2449228.835, 13.1, Vis.
AM HER, 2449228.61, 13.4, Vis.
AM HER, 2449228.56, 13.3, Vis.
AM HER, 2449228.451, 13.3, Vis.
AM HER, 2449228.327, 13.5, Vis.
AM HER, 2449227.679, 13.3, Vis.
AM HER, 2449227.60, 13.3, Vis.
AM HER, 2449226.667, 13.2, Vis.
AM HER, 2449226.6, 13.2, Vis.
AM HER, 2449226.58, 13.2, Vis.
AM HER, 2449226.549, 13.3, Vis.
AM HER, 2449226.356, 13.3, Vis.
AM HER, 2449226.3, 13.3, Vis.
AM HER, 2449225.699, 13.1, Vis.
AM HER, 2449225.6194, 13.0, Vis.
AM HER, 2449225.58, 13.3, Vis.
AM HER, 2449225.55, 13.0, Vis.
AM HER, 2449225.37, 13.1, Vis.
AM HER, 2449224.7, 13.1, Vis.
AM HER, 2449224.662, 13.1, Vis.
AM HER, 2449224.622, 13.1, Vis.
AM HER, 2449224.431, 13.4, Vis.
AM HER, 2449224.401, 13.3, Vis.
AM HER, 2449223.7, 13.8, Vis.
AM HER, 2449223.677, 12.9, Vis.
AM HER, 2449223.669, 12.9, Vis.
AM HER, 2449223.626, 12.9, Vis.
AM HER, 2449223.562, 13.0, Vis.
AM HER, 2449223.334, 13.7, Vis.
AM HER, 2449222.777, 13.2, Vis.
AM HER, 2449222.7542, 13.2, Vis.
AM HER, 2449222.708, 14.0, Vis.
AM HER, 2449222.7, 13.3, Vis.
AM HER, 2449222.640, 13.1, Vis.
AM HER, 2449222.638, 13.0, Vis.
AM HER, 2449222.6, 13.2, Vis.
AM HER, 2449222.560, 13.2, Vis.
AM HER, 2449222.3, 13.2, Vis.
AM HER, 2449221.797, 13.2, Vis.
AM HER, 2449221.796, 13.4, Vis.
AM HER, 2449221.7, 13.2, Vis.
AM HER, 2449221.6819, 12.8, Vis.
AM HER, 2449221.63, 13.5, Vis.
AM HER, 2449221.6, 13.2, Vis.
AM HER, 2449221.563, 13.0, Vis.
AM HER, 2449221.508, 13.6, Vis.
AM HER, 2449221.499, 13.2, Vis.
AM HER, 2449221.494, 13.2, Vis.
AM HER, 2449221.41, 13.3, Vis.
AM HER, 2449221.36, 13.0, Vis.
AM HER, 2449221.326, 13.1, Vis.
AM HER, 2449221.3, 13.3, Vis.
AM HER, 2449220.767, 13.2, Vis.
AM HER, 2449220.758, 13.1, Vis.
AM HER, 2449220.7, 13.2, Vis.
AM HER, 2449220.42, 12.8, Vis.
AM HER, 2449220.38, 13.3, Vis.
AM HER, 2449220.34, 13.2, Vis.
AM HER, 2449220.318, 13.2, Vis.
AM HER, 2449220.3, 13.1, Vis.
AM HER, 2449219.7, 13.5, Vis.
AM HER, 2449219.650, 13.0, Vis.
AM HER, 2449219.625, 13.3, Vis.
AM HER, 2449219.622, 12.9, Vis.
AM HER, 2449219.576, 13.0, Vis.
AM HER, 2449219.572, 13.1, Vis.
AM HER, 2449219.381, 13.6, Vis.
AM HER, 2449219.36, 12.9, Vis.
AM HER, 2449219.36, 13.0, Vis.
AM HER, 2449219.3, 13.8, Vis.
AM HER, 2449218.7, 13.1, Vis.
AM HER, 2449218.652, 13.2, Vis.
AM HER, 2449218.579, 13.0, Vis.
AM HER, 2449218.579, 12.8, Vis.
AM HER, 2449218.493, 13.3, Vis.
AM HER, 2449218.39, 13.3, Vis.
AM HER, 2449218.347, 13.1, Vis.
AM HER, 2449218.34, 13.1, Vis.
AM HER, 2449218.3, 13.2, Vis.
AM HER, 2449217.351, 13.3, Vis.
AM HER, 2449217.349, 13.2, Vis.
AM HER, 2449216.635, 13.0, Vis.
AM HER, 2449216.39, 12.9, Vis.
AM HER, 2449216.368, 13.1, Vis.
AM HER, 2449216.342, 13.1, Vis.
AM HER, 2449216.34, 13.3, Vis.
AM HER, 2449215.787, 13.3, Vis.
AM HER, 2449215.742, 13.4, Vis.
AM HER, 2449215.677, 12.9, Vis.
AM HER, 2449215.63, 13.4, Vis.
AM HER, 2449215.628, 13.0, Vis.
AM HER, 2449215.44, 13.3, Vis.
AM HER, 2449215.38, 12.7, Vis.
AM HER, 2449215.372, 13.2, Vis.
AM HER, 2449215.319, 13.1, Vis.
AM HER, 2449215.3, 13.5, Vis.
AM HER, 2449215.3, 13.4, Vis.
AM HER, 2449214.7889, 12.5, Vis.
AM HER, 2449214.7034, 13.2, Vis.
AM HER, 2449214.669, 13.0, Vis.
AM HER, 2449214.64, 13.3, Vis.
AM HER, 2449214.456, 13.2, Vis.
AM HER, 2449214.40, 13.3, Vis.
AM HER, 2449214.34, 13.3, Vis.
AM HER, 2449214.309, 13.8, Vis.
AM HER, 2449214.3, 13.3, Vis.
AM HER, 2449213.723, 13.0, Vis.
AM HER, 2449213.7, 13.1, Vis.
AM HER, 2449213.40, 13.4, Vis.
AM HER, 2449213.380, 13.4, Vis.
AM HER, 2449213.38, 13.3, Vis.
AM HER, 2449213.376, 13.2, Vis.
AM HER, 2449213.37, 12.9, Vis.
AM HER, 2449213.3, 13.3, Vis.
AM HER, 2449212.798, 13.0, Vis.
AM HER, 2449212.63, 13.5, Vis.
AM HER, 2449212.41, 13.3, Vis.
AM HER, 2449212.37, 13.0, Vis.
AM HER, 2449212.36, 12.9, Vis.
AM HER, 2449212.350, 13.2, Vis.
AM HER, 2449212.3, 12.8, Vis.
AM HER, 2449212.3, 13.3, Vis.
AM HER, 2449211.8, 13.0, Vis.
AM HER, 2449211.745, 13.3, Vis.
AM HER, 2449211.665, 13.1, Vis.
AM HER, 2449211.643, 13.0, Vis.
AM HER, 2449211.60, 13.3, Vis.
AM HER, 2449211.49, 13.2, Vis.
AM HER, 2449211.38, 12.9, Vis.
AM HER, 2449211.349, 13.3, Vis.
AM HER, 2449211.3, 13.2, Vis.
AM HER, 2449211.3, 13.0, Vis.
AM HER, 2449210.7, 13.1, Vis.
AM HER, 2449210.693, 13.0, Vis.
AM HER, 2449210.6875, 13.0, Vis.
AM HER, 2449210.610, 13.2, Vis.
AM HER, 2449210.60, 13.2, Vis.
AM HER, 2449210.6, 13.1, Vis.
AM HER, 2449210.6, 13.3, Vis.
AM HER, 2449210.438, 13.6, Vis.
AM HER, 2449210.40, 13.3, Vis.
AM HER, 2449210.354, 13.2, Vis.
AM HER, 2449209.61, 13.3, Vis.
AM HER, 2449209.6, 13.2, Vis.
AM HER, 2449209.39, 13.3, Vis.
AM HER, 2449208.800, 13.1, Vis.
AM HER, 2449208.626, 12.9, Vis.
AM HER, 2449208.62, 13.2, Vis.
AM HER, 2449208.590, 13.1, Vis.
AM HER, 2449208.38, 13.3, Vis.
AM HER, 2449208.34, 13.3, Vis.
AM HER, 2449208.3, 12.9, Vis.
AM HER, 2449207.825, 13.2, Vis.
AM HER, 2449207.642, 12.9, Vis.
AM HER, 2449207.476, 13.0, Vis.
AM HER, 2449207.40, 13.3, Vis.
AM HER, 2449207.38, 12.9, Vis.
AM HER, 2449207.368, 13.1, Vis.
AM HER, 2449207.3, 12.9, Vis.
AM HER, 2449207.3, 13.0, Vis.
AM HER, 2449206.699, 13.4, Vis.
AM HER, 2449206.661, 13.1, Vis.
AM HER, 2449206.642, 12.8, Vis.
AM HER, 2449206.616, 12.9, Vis.
AM HER, 2449206.42, 13.0, Vis.
AM HER, 2449206.401, 13.2, Vis.
AM HER, 2449206.39, 13.5, Vis.
AM HER, 2449206.388, 13.4, Vis.
AM HER, 2449206.361, 13.1, Vis.
AM HER, 2449206.36, 12.7, Vis.
AM HER, 2449205.7124, 13.3, Vis.
AM HER, 2449205.7, 13.1, Vis.
AM HER, 2449205.640, 12.9, Vis.
AM HER, 2449205.60, 13.4, Vis.
AM HER, 2449205.6, 13.1, Vis.
AM HER, 2449205.587, 13.1, Vis.
AM HER, 2449205.445, 13.1, Vis.
AM HER, 2449205.36, 12.7, Vis.
AM HER, 2449204.6, 13.3, Vis.
AM HER, 2449204.3, 13.2, Vis.
AM HER, 2449204.281, 13.2, Vis.
AM HER, 2449203.7, 13.3, Vis.
AM HER, 2449202.656, 13.3, Vis.
AM HER, 2449202.373, 13.2, Vis.
AM HER, 2449202.3, 12.7, Vis.
AM HER, 2449201.59, 13.4, Vis.
AM HER, 2449201.39, 12.9, Vis.
AM HER, 2449201.251, 13.2, Vis.
AM HER, 2449200.61, 13.4, Vis.
AM HER, 2449200.597, 13.2, Vis.
AM HER, 2449200.246, 13.1, Vis.
AM HER, 2449199.7458, 13.3, Vis.
AM HER, 2449199.7, 12.7, Vis.
AM HER, 2449199.696, 12.6, Vis.
AM HER, 2449199.675, 13.2, Vis.
AM HER, 2449199.4, 12.9, Vis.
AM HER, 2449199.3, 12.8, Vis.
AM HER, 2449198.7291, 13.0, Vis.
AM HER, 2449198.394, 13.2, Vis.
AM HER, 2449198.3, 12.8, Vis.
AM HER, 2449197.7986, 13.2, Vis.
AM HER, 2449197.691, 12.9, Vis.
AM HER, 2449197.62, 13.5, Vis.
AM HER, 2449197.43, 13.1, Vis.
AM HER, 2449197.386, 13.3, Vis.
AM HER, 2449197.3, 12.8, Vis.
AM HER, 2449197.297, 13.1, Vis.
AM HER, 2449196.723, 13.3, Vis.
AM HER, 2449196.667, 13.3, Vis.
AM HER, 2449195.7611, 13.4, Vis.
AM HER, 2449195.669, 13.3, Vis.
AM HER, 2449195.38, 12.8, Vis.
AM HER, 2449194.8, 13.3, Vis.
AM HER, 2449194.683, 13.3, Vis.
AM HER, 2449194.674, 13.3, Vis.
AM HER, 2449194.38, 12.8, Vis.
AM HER, 2449194.332, 13.1, Vis.
AM HER, 2449193.682, 13.4, Vis.
AM HER, 2449193.679, 13.5, Vis.
AM HER, 2449193.62, 13.3, Vis.
AM HER, 2449193.383, 13.1, Vis.
AM HER, 2449193.3, 12.9, Vis.
AM HER, 2449193.3, 13.2, Vis.
AM HER, 2449193.3, 13.5, Vis.
AM HER, 2449192.797, 13.3, Vis.
AM HER, 2449192.740, 13.0, Vis.
AM HER, 2449192.7277, 13.4, Vis.
AM HER, 2449192.681, 13.2, Vis.
AM HER, 2449192.62, 13.3, Vis.
AM HER, 2449192.606, 13.3, Vis.
AM HER, 2449192.6, 13.2, Vis.
AM HER, 2449192.472, 13.2, Vis.
AM HER, 2449192.45, 12.8, Vis.
AM HER, 2449192.39, 13.0, Vis.
AM HER, 2449192.3, 12.9, Vis.
AM HER, 2449192.3, 13.4, Vis.
AM HER, 2449191.7034, 13.3, Vis.
AM HER, 2449191.678, 13.2, Vis.
AM HER, 2449191.608, 13.6, Vis.
AM HER, 2449191.6, 13.4, Vis.
AM HER, 2449191.57, 12.8, Vis.
AM HER, 2449191.426, 12.9, Vis.
AM HER, 2449191.38, 13.0, Vis.
AM HER, 2449190.7083, 13.3, Vis.
AM HER, 2449190.7, 13.3, Vis.
AM HER, 2449190.688, 13.3, Vis.
AM HER, 2449190.612, 13.5, Vis.
AM HER, 2449190.6, 13.2, Vis.
AM HER, 2449189.7, 13.1, Vis.
AM HER, 2449189.65, 13.3, Vis.
AM HER, 2449189.641, 13.2, Vis.
AM HER, 2449189.6, 13.3, Vis.
AM HER, 2449188.8056, 12.6, Vis.
AM HER, 2449188.722, 13.3, Vis.
AM HER, 2449188.716, 13.4, Vis.
AM HER, 2449188.7, 13.1, Vis.
AM HER, 2449188.4, 13.1, Vis.
AM HER, 2449188.3, 12.6, Vis.
AM HER, 2449188.3, 13.2, Vis.
AM HER, 2449187.8, 13.2, Vis.
AM HER, 2449187.7153, 13.2, Vis.
AM HER, 2449187.708, 12.9, Vis.
AM HER, 2449187.7, 12.8, Vis.
AM HER, 2449187.667, 13.3, Vis.
AM HER, 2449187.63, 13.4, Vis.
AM HER, 2449187.413, 13.6, Vis.
AM HER, 2449187.306, 13.2, Vis.
AM HER, 2449186.8, 12.8, Vis.
AM HER, 2449186.792, 12.6, Vis.
AM HER, 2449186.7847, 12.9, Vis.
AM HER, 2449186.7722, 12.9, Vis.
AM HER, 2449186.7, 12.5, Vis.
AM HER, 2449186.677, 13.1, Vis.
AM HER, 2449186.64, 13.5, Vis.
AM HER, 2449186.608, 13.2, Vis.
AM HER, 2449186.6, 13.2, Vis.
AM HER, 2449186.441, 13.4, Vis.
AM HER, 2449186.410, 13.5, Vis.
AM HER, 2449186.3, 13.2, Vis.
AM HER, 2449185.670, 13.0, Vis.
AM HER, 2449185.601, 13.5, Vis.
AM HER, 2449185.6, 13.2, Vis.
AM HER, 2449185.476, 13.1, Vis.
AM HER, 2449185.41, 13.1, Vis.
AM HER, 2449185.3, 13.4, Vis.
AM HER, 2449184.8041, 13.7, Vis.
AM HER, 2449184.8, 13.0, Vis.
AM HER, 2449184.608, 13.3, Vis.
AM HER, 2449184.6, 13.4, Vis.
AM HER, 2449184.4, 12.9, Vis.
AM HER, 2449184.324, 13.1, Vis.
AM HER, 2449184.3, 12.8, Vis.
AM HER, 2449183.7674, 12.8, Vis.
AM HER, 2449183.7431, 12.8, Vis.
AM HER, 2449183.330, 13.2, Vis.
AM HER, 2449183.3, 12.8, Vis.
AM HER, 2449182.8, 13.0, Vis.
AM HER, 2449182.7847, 13.4, Vis.
AM HER, 2449182.7, 13.1, Vis.
AM HER, 2449182.3, 12.7, Vis.
AM HER, 2449182.3, 13.3, Vis.
AM HER, 2449181.700, 13.3, Vis.
AM HER, 2449181.606, 13.2, Vis.
AM HER, 2449181.41, 13.3, Vis.
AM HER, 2449181.3, 13.1, Vis.
AM HER, 2449180.9, 13.2, Vis.
AM HER, 2449180.7, 12.9, Vis.
AM HER, 2449180.639, 13.3, Vis.
AM HER, 2449180.607, 13.0, Vis.
AM HER, 2449180.5951, 12.9, Vis.
AM HER, 2449180.41, 13.3, Vis.
AM HER, 2449180.38, 13.1, Vis.
AM HER, 2449179.771, 13.3, Vis.
AM HER, 2449179.687, 13.3, Vis.
AM HER, 2449179.43, 13.3, Vis.
AM HER, 2449179.42, 12.9, Vis.
AM HER, 2449178.669, 13.3, Vis.
AM HER, 2449178.609, 13.5, Vis.
AM HER, 2449178.3, 13.1, Vis.
AM HER, 2449177.666, 13.3, Vis.
AM HER, 2449177.652, 12.9, Vis.
AM HER, 2449177.42, 13.5, Vis.
AM HER, 2449177.39, 12.9, Vis.
AM HER, 2449177.3, 13.1, Vis.
AM HER, 2449176.662, 13.4, Vis.
AM HER, 2449176.43, 13.5, Vis.
AM HER, 2449176.41, 12.9, Vis.
AM HER, 2449176.403, 13.5, Vis.
AM HER, 2449175.674, 13.3, Vis.
AM HER, 2449175.42, 13.5, Vis.
AM HER, 2449175.4, 13.1, Vis.
AM HER, 2449174.675, 12.9, Vis.
AM HER, 2449174.603, 13.5, Vis.
AM HER, 2449174.60, 13.4, Vis.
AM HER, 2449174.42, 13.3, Vis.
AM HER, 2449173.7895, 13.6, Vis.
AM HER, 2449172.3, 12.8, Vis.
AM HER, 2449171.44, 13.4, Vis.
AM HER, 2449171.3, 12.8, Vis.
AM HER, 2449170.680, 13.4, Vis.
AM HER, 2449170.63, 13.5, Vis.
AM HER, 2449169.708, 13.3, Vis.
AM HER, 2449169.430, 13.4, Vis.
AM HER, 2449169.39, 13.3, Vis.
AM HER, 2449168.686, 13.3, Vis.
AM HER, 2449168.450, 13.2, Vis.
AM HER, 2449167.753, 13.4, Vis.
AM HER, 2449167.422, 13.2, Vis.
AM HER, 2449167.41, 13.3, Vis.
AM HER, 2449166.693, 13.3, Vis.
AM HER, 2449166.42, 13.3, Vis.
AM HER, 2449165.794, 13.2, Vis.
AM HER, 2449165.52, 13.3, Vis.
AM HER, 2449165.475, 12.8, Vis.
AM HER, 2449165.42, 13.3, Vis.
AM HER, 2449165.3, 13.4, Vis.
AM HER, 2449164.828, 13.2, Vis.
AM HER, 2449164.700, 13.3, Vis.
AM HER, 2449164.669, 13.4, Vis.
AM HER, 2449164.60, 13.4, Vis.
AM HER, 2449164.494, 12.9, Vis.
AM HER, 2449164.43, 13.3, Vis.
AM HER, 2449164.3, 13.3, Vis.
AM HER, 2449163.7784, 13.7, Vis.
AM HER, 2449163.677, 13.4, Vis.
AM HER, 2449163.613, 13.6, Vis.
AM HER, 2449163.427, 13.2, Vis.
AM HER, 2449163.4, 13.3, Vis.
AM HER, 2449163.3, 13.2, Vis.
AM HER, 2449162.669, 13.3, Vis.
AM HER, 2449162.619, 13.7, Vis.
AM HER, 2449162.60, 13.5, Vis.
AM HER, 2449162.6, 13.3, Vis.
AM HER, 2449162.6, 13.4, Vis.
AM HER, 2449162.3, 13.2, Vis.
AM HER, 2449161.666, 13.1, Vis.
AM HER, 2449161.65, 13.4, Vis.
AM HER, 2449161.611, 13.9, Vis.
AM HER, 2449161.41, 13.5, Vis.
AM HER, 2449161.303, 13.7, Vis.
AM HER, 2449161.3, 13.4, Vis.
AM HER, 2449160.676, 13.4, Vis.
AM HER, 2449160.6, 13.2, Vis.
AM HER, 2449160.445, 13.4, Vis.
AM HER, 2449160.44, 13.5, Vis.
AM HER, 2449159.705, 13.6, Vis.
AM HER, 2449159.363, 14.2, Vis.
AM HER, 2449158.497, 13.6, Vis.
AM HER, 2449158.43, 13.7, Vis.
AM HER, 2449158.3, 13.0, Vis.
AM HER, 2449157.724, 13.4, Vis.
AM HER, 2449157.325, 13.3, Vis.
AM HER, 2449156.62, 13.6, Vis.
AM HER, 2449156.613, 13.8, Vis.
AM HER, 2449156.6, 13.6, Vis.
AM HER, 2449156.486, 13.3, Vis.
AM HER, 2449156.39, 13.0, Vis.
AM HER, 2449155.8, 13.1, Vis.
AM HER, 2449155.59, 13.5, Vis.
AM HER, 2449155.41, 13.6, Vis.
AM HER, 2449155.3, 13.1, Vis.
AM HER, 2449154.665, 13.4, Vis.
AM HER, 2449154.6, 13.7, Vis.
AM HER, 2449154.42, 13.6, Vis.
AM HER, 2449154.418, 13.3, Vis.
AM HER, 2449154.389, 13.2, Vis.
